Date,0P00000DLW.F,0P0000G6X1.F,0P000100RL.F,0P000155QH.F,0P00016ZNX.F,0P00018AOI.F,0P0001HZQR.F,0P0001IVQQ.F,0P0001NHSI.F,7951.T,CAP.PA,CYBO.L,CYBO.SW,ECN.PA,EL.PA,EMEC.DE,ENEL.MI,EQIX,IBE.MC,NRJ.PA,OVH.PA,SAP,SW.PA,VIE.PA,VOLV-B.ST,XCH-EUR,XDG6.L,XZRE.L
2011-05-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,269.7444152832031,31.192092895507812,20.188499450683594,20.188499450683594,90.57259368896484,46.06502151489258,9.555000305175781,2.1693968772888184,75.03490447998047,3.1489710807800293,16.285228729248047,19.70400047302246,49.47532272338867,22.59063148498535,11.347600936889648,71.04635620117188,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,272.4599304199219,30.063108444213867,20.188499450683594,20.188499450683594,89.68049621582031,45.05323791503906,9.555000305175781,2.138143301010132,74.98194885253906,3.145359516143799,16.287429809570312,19.70400047302246,49.04825973510742,22.450611114501953,11.278220176696777,69.76788330078125,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-18,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,273.36517333984375,30.4979190826416,20.188499450683594,20.188499450683594,90.01126861572266,45.56324768066406,9.555000305175781,2.159285306930542,75.3373794555664,3.137104034423828,16.445642471313477,19.70400047302246,49.68094253540039,22.476072311401367,11.303915977478027,69.34172821044922,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-19,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,273.36517333984375,30.45977783203125,20.188499450683594,20.188499450683594,90.59264373779297,46.163734436035156,9.555000305175781,2.1739933490753174,75.95751190185547,3.1484553813934326,16.331375122070312,19.70400047302246,50.05263900756836,22.73065757751465,11.41184139251709,70.3157958984375,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,272.76165771484375,30.58945655822754,20.188499450683594,20.188499450683594,90.64276123046875,45.90874099731445,9.555000305175781,2.1519315242767334,76.19952392578125,3.1061460971832275,16.287429809570312,19.70400047302246,48.811012268066406,22.5821475982666,11.440110206604004,69.8287582397461,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-23,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,268.8392639160156,29.82281494140625,20.188499450683594,20.188499450683594,89.37979125976562,45.242435455322266,9.555000305175781,2.135385274887085,74.4979248046875,3.0782833099365234,16.13800048828125,19.70400047302246,47.67679977416992,22.263906478881836,11.133045196533203,67.0283203125,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,270.046142578125,29.65117645263672,20.188499450683594,20.188499450683594,89.5501937866211,45.423404693603516,9.555000305175781,2.138143301010132,74.89118957519531,3.079315423965454,16.014942169189453,19.70400047302246,47.829097747802734,22.285123825073242,11.062395095825195,66.90654754638672,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-25,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,267.6323547363281,29.85714340209961,20.188499450683594,20.188499450683594,90.34204864501953,45.39051055908203,9.555000305175781,2.146416187286377,74.91388702392578,3.1113059520721436,15.988576889038086,19.70400047302246,48.10964584350586,22.187532424926758,11.203697204589844,67.88062286376953,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-26,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,272.1581726074219,29.723649978637695,20.188499450683594,20.188499450683594,90.43225860595703,45.587928771972656,9.555000305175781,2.1602044105529785,75.39788055419922,3.120077133178711,15.865518569946289,19.70400047302246,48.149723052978516,22.229963302612305,11.165653228759766,67.15007781982422,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,270.9513244628906,29.960124969482422,20.188499450683594,20.188499450683594,91.00360107421875,45.8182487487793,9.555000305175781,2.170316457748413,76.08607482910156,3.125237226486206,15.874305725097656,19.70400047302246,48.326072692871094,22.395448684692383,11.2118501663208,67.69796752929688,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-30,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,270.9513244628906,30.18134117126465,20.188499450683594,20.188499450683594,90.84323120117188,45.73599624633789,9.555000305175781,2.170316457748413,76.08607482910156,3.1355552673339844,15.962207794189453,19.70400047302246,48.326072692871094,22.395448684692383,11.258044242858887,67.2109603881836,720.2024536132812,33.82279968261719,29.78619956970215
2011-05-31,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,275.47723388671875,30.265256881713867,20.188499450683594,20.188499450683594,91.16397857666016,46.28712844848633,9.555000305175781,2.194216251373291,76.68348693847656,3.1732218265533447,16.050100326538086,19.70400047302246,49.8329963684082,22.700958251953125,11.41565227508545,67.88062286376953,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-01,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,275.47723388671875,30.383499145507812,20.188499450683594,20.188499450683594,90.57259368896484,46.07325744628906,9.555000305175781,2.181347131729126,75.29957580566406,3.147423267364502,15.918256759643555,19.70400047302246,48.72685241699219,22.7221736907959,11.347719192504883,69.15908813476562,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-02,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,272.76165771484375,29.529129028320312,20.188499450683594,20.188499450683594,89.34971618652344,45.33292007446289,9.555000305175781,2.181347131729126,76.12391662597656,3.1432957649230957,15.742463111877441,19.70400047302246,48.91120910644531,22.50577163696289,11.11402416229248,69.15908813476562,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,268.8392639160156,29.57871437072754,20.188499450683594,20.188499450683594,88.63804626464844,45.439857482910156,9.555000305175781,2.170316457748413,74.68701171875,3.139683723449707,15.557875633239746,19.70400047302246,49.151668548583984,22.59063148498535,11.005329132080078,66.17598724365234,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-06,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,263.7098388671875,29.410358428955078,20.188499450683594,20.188499450683594,88.41752624511719,46.01567077636719,9.555000305175781,2.122515916824341,73.44677734375,3.1159493923187256,15.52271556854248,19.70400047302246,48.86310577392578,22.57790756225586,10.817831993103027,66.17598724365234,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,267.02886962890625,29.50823974609375,20.188499450683594,20.188499450683594,88.32731628417969,45.71954345703125,9.555000305175781,2.1243550777435303,73.99128723144531,3.1329755783081055,15.52271556854248,19.70400047302246,49.36809158325195,22.675495147705078,10.866744041442871,65.87158966064453,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-08,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,265.520263671875,29.12063980102539,20.188499450683594,20.188499450683594,87.36505889892578,45.48921585083008,9.555000305175781,2.092181444168091,73.45433044433594,3.1329755783081055,15.382081031799316,19.70400047302246,48.50241470336914,22.391206741333008,10.782504081726074,64.41049194335938,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-09,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,267.6323547363281,29.285078048706055,20.188499450683594,20.188499450683594,88.22708892822266,45.83470916748047,9.555000305175781,2.1188390254974365,73.9988021850586,3.1484553813934326,15.320550918579102,19.70400047302246,49.063499450683594,22.6882266998291,10.98087215423584,65.38455963134766,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,269.44268798828125,29.167625427246094,20.188499450683594,20.188499450683594,87.12449645996094,45.00388717651367,9.555000305175781,2.084827184677124,73.03839874267578,3.0875704288482666,15.294181823730469,19.70400047302246,47.83710861206055,22.408178329467773,10.75261402130127,62.705867767333984,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,267.02886962890625,29.300739288330078,20.188499450683594,20.188499450683594,87.23475646972656,45.151947021484375,9.555000305175781,2.0820698738098145,72.78126525878906,3.0813791751861572,15.373291015625,19.70400047302246,48.181785583496094,22.50577163696289,10.714571952819824,61.853553771972656,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,272.1581726074219,30.201213836669922,20.188499450683594,20.188499450683594,87.87625885009766,45.73599624633789,9.555000305175781,2.1013736724853516,74.5508804321289,3.1536149978637695,15.575455665588379,19.70400047302246,49.568485260009766,22.760360717773438,10.899351119995117,64.28872680664062,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,270.6495666503906,29.954565048217773,20.188499450683594,20.188499450683594,87.01423645019531,45.56324768066406,9.555000305175781,2.0692005157470703,72.66783905029297,3.0808632373809814,15.469979286193848,19.70400047302246,47.70886993408203,22.459096908569336,10.679244995117188,62.40147399902344,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,266.1236877441406,29.335973739624023,20.188499450683594,20.188499450683594,86.31259155273438,44.73243713378906,9.555000305175781,2.089423418045044,72.1838150024414,3.073638677597046,15.549084663391113,19.70400047302246,47.484432220458984,22.217235565185547,10.622179985046387,62.34058380126953,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,265.2185363769531,29.629610061645508,20.188499450683594,20.188499450683594,86.50303649902344,44.617271423339844,9.555000305175781,2.0839083194732666,72.47120666503906,3.1102733612060547,15.434821128845215,19.70400047302246,48.28599166870117,22.33180046081543,10.573266983032227,62.76674270629883,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,269.44268798828125,29.300739288330078,20.188499450683594,20.188499450683594,85.93170166015625,44.51856231689453,9.555000305175781,2.0580625534057617,72.97034454345703,3.0880861282348633,15.39087200164795,19.70400047302246,48.76692199707031,22.14933967590332,10.418378829956055,61.79268264770508,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,268.8392639160156,30.134658813476562,20.188499450683594,20.188499450683594,87.12449645996094,44.970985412597656,9.555000305175781,2.0657200813293457,75.3525161743164,3.1412322521209717,15.540297508239746,19.70400047302246,49.57649230957031,22.2808837890625,10.578702926635742,64.22785186767578,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-22,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,276.0806579589844,30.28734016418457,20.188499450683594,20.188499450683594,86.87390899658203,44.938079833984375,9.555000305175781,2.094437837600708,75.41300201416016,3.1623873710632324,15.557875633239746,19.70400047302246,48.382171630859375,22.204505920410156,10.461856842041016,63.43641662597656,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-23,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,269.7444152832031,29.238094329833984,20.188499450683594,20.188499450683594,85.68110656738281,44.748878479003906,9.555000305175781,2.0542333126068115,75.42813873291016,3.076219320297241,15.34692096710205,19.70400047302246,47.756954193115234,21.971134185791016,10.206424713134766,62.157962799072266,720.2024536132812,33.82279968261719,29.78619956970215
2011-06-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,269.7444152832031,30.338241577148438,20.188499450683594,20.188499450683594,85.61094665527344,44.748878479003906,9.555000305175781,2.048489809036255,74.80801391601562,3.040616750717163,15.42602825164795,19.70400047302246,46.642784118652344,22.02204704284668,10.214576721191406,62.157962799072266,720.2024536132812,33.82279968261719,29.78619956970215
